JointName,Frame,Translate X,Translate Y,Translate Z,Rotate X,Rotate Y,Rotate Z,Label
LeftHandRing4,353,-2.327433139726054e-05,2.6443164348602295,-1.4607575167246978e-06,0.0,0.0,0.0,walkingA
LeftHandThumb1,353,-2.6817314624786377,2.4661448001861572,1.576192855834961,-23.12693977355957,48.84125900268555,-28.717823028564453,walkingA
LeftHandThumb2,353,-8.920065004019463e-15,4.187094688415527,1.185940655032934e-14,-12.408201217651367,-2.909270763397217,-18.906002044677734,walkingA
LeftHandThumb3,353,-1.28233482555131e-15,3.4183883666992188,5.503635877113569e-14,2.336630344390869,-0.20638376474380493,11.85547161102295,walkingA
LeftHandThumb4,353,1.646228184153109e-14,2.5805814266204834,2.600447052245221e-15,0.0,0.0,0.0,walkingA
LeftLeg,353,6.4682672551441556e-09,44.37139129638672,3.750620894047395e-14,-15.348312377929688,-5.470174789428711,1.5378146171569824,walkingA
LeftShoulder,353,4.570446014404297,11.19564437866211,-0.8066272139549255,12.5028657913208,3.4419033527374268,5.99749231338501,walkingA
LeftToeBase,353,2.379745841574535e-15,13.816864967346191,-3.431525286905039e-15,5.766496658325195,0.13716813921928406,0.2871139943599701,walkingA
LeftToe_End,353,-4.354517634240043e-17,9.27813720703125,-1.3126545816565145e-15,0.0,0.0,0.0,walkingA
LeftUpLeg,353,8.207788467407227,-6.77180290222168,-1.5122138261795044,19.584129333496094,-7.040942192077637,-12.103547096252441,walkingA
Neck,353,4.147488463779325e-10,16.86532211303711,5.76863860499155e-14,-0.8172785639762878,-2.72575044631958,-0.4202777147293091,walkingA
RightArm,353,3.151008091806912e-15,10.838175773620605,-9.694985589551032e-16,50.029945373535156,8.874441146850586,-29.49662590026856,walkingA
RightFoot,353,-5.538293379458992e-09,44.52781295776367,1.8670633954360506e-14,-17.927539825439453,6.519382953643799,1.8915077447891233,walkingA
RightForeArm,353,-9.964063352185804e-09,27.84151840209961,3.5581794130025435e-14,0.033302195370197296,-18.403961181640625,-18.401580810546875,walkingA
RightHand,353,2.285859955009073e-05,28.328838348388672,4.472538876143517e-06,-10.932908058166504,5.026669502258301,-14.702051162719727,walkingA
RightHandIndex1,353,2.2598350048065186,9.108283042907715,0.5178621411323547,29.05360794067383,-0.8090668320655823,7.3608174324035645,walkingA
RightHandIndex2,353,-8.564062138486164e-15,3.700000047683716,-9.364993623520255e-15,16.93423080444336,-1.921636939048767,-0.09008141607046127,walkingA
RightHandIndex3,353,-3.4287107658279026e-13,2.8499999046325684,-8.893045189140025e-10,11.39254093170166,-4.523251533508301,-2.8196780681610107,walkingA
RightHandIndex4,353,7.906754135970917e-13,2.772190570831299,5.114471068878856e-10,0.0,0.0,0.0,walkingA
RightHandMiddle1,353,-2.3687323846388608e-05,9.532501220703125,3.98556912841741e-05,40.05628204345703,-1.393485426902771,8.065482139587402,walkingA
RightHandMiddle2,353,-1.0026188389179909e-14,3.700000047683716,-2.8084324349051358e-14,17.97433090209961,-4.496045112609863,-0.9561154842376708,walkingA
RightHandMiddle3,353,-2.5163898742519564e-13,2.950000047683716,-1.5411337983550766e-08,12.948981285095215,-6.050880432128906,-4.817285537719727,walkingA
RightHandMiddle4,353,1.1329193740907892e-13,2.9466288089752197,7.2058732314417284e-09,0.0,0.0,0.0,walkingA
RightHandPinky1,353,-3.8062775135040283,8.076676368713379,0.48670369386672974,60.12844848632813,-0.3347471058368683,8.280556678771973,walkingA
RightHandPinky2,353,-1.071511755463151e-14,3.5999999046325684,-3.08777898811851e-14,14.269852638244629,-8.288664817810059,0.6718722581863403,walkingA
RightHandPinky3,353,-5.2800266329283696e-14,2.0999999046325684,-2.1163895524978216e-08,12.880537033081055,-10.669894218444824,-0.07372085750102997,walkingA
RightHandPinky4,353,1.295905657089369e-13,2.11578106880188,1.440735175606278e-08,0.0,0.0,0.0,walkingA
RightHandRing1,353,-1.8651331663131714,9.103591918945312,0.04306964948773384,51.645355224609375,-2.254979133605957,9.812597274780273,walkingA
RightHandRing2,353,-5.1494656520649496e-15,3.379272937774658,-2.837085018411907e-14,14.717246055603027,-5.7753448486328125,-0.6042945384979248,walkingA
RightHandRing3,353,2.6225075171366907e-13,2.8896846771240234,8.202332701934267e-10,13.469230651855469,-6.073832988739014,-6.616302490234375,walkingA
RightHandRing4,353,4.719501157067485e-13,2.6388156414031982,5.68229630015793e-10,0.0,0.0,0.0,walkingA
RightHandThumb1,353,2.681851863861084,2.4648051261901855,1.573983907699585,-4.298699378967285,2.8092916011810303,16.645103454589844,walkingA
RightHandThumb2,353,-1.5692586390492896e-14,4.188985347747803,-9.679277575302438e-15,-11.700105667114258,2.334618330001831,16.127639770507812,walkingA
RightHandThumb3,353,-1.8376710133531475e-14,3.416271209716797,1.9955813328306933e-14,1.1519604921340942,0.09016565978527069,-6.577569007873535,walkingA
RightHandThumb4,353,-1.4209324973699262e-14,2.574977397918701,-2.661321277285314e-14,0.0,0.0,0.0,walkingA
RightLeg,353,6.19727558159866e-09,44.371463775634766,-1.6627694501229057e-13,-49.71375274658203,4.6651387214660645,-5.025265216827393,walkingA
RightShoulder,353,-4.56997013092041,11.195844650268555,-0.806631863117218,18.789701461791992,-4.5817036628723145,-6.465664863586426,walkingA
RightToeBase,353,-1.2271307237634319e-15,13.816865921020508,4.8857847191011595e-15,14.30152702331543,10.850153923034668,1.494438648223877,walkingA
RightToe_End,353,-3.372542412320782e-16,9.278120994567871,4.289019938090877e-15,0.0,0.0,0.0,walkingA
RightUpLeg,353,-8.207789421081543,-6.771764278411865,-1.512218713760376,2.129045009613037,-0.12611395120620728,-10.849568367004395,walkingA
Spine,353,-4.255830687860396e-10,10.1824369430542,-3.969047313034935e-15,1.5365111827850342,1.4145705699920654,-1.739429235458374,walkingA
Spine1,353,-9.328540667176707e-21,10.00267505645752,5.833880131907686e-16,3.0596771240234375,2.4121882915496826,-2.430197238922119,walkingA
Spine2,353,1.137543140602602e-14,9.322091102600098,2.8236811999704514e-07,3.059762477874756,2.3487865924835205,-2.491528034210205,walkingA
Head,354,-1.0756748025642082e-07,9.341923713684082,2.841040849685669,-2.7654201984405518,-2.8597888946533203,5.43089485168457,walkingA
HeadTop_End,354,9.856973974819994e-07,20.96278190612793,10.12293529510498,1.1131941385122306e-14,0.0,0.0,walkingA
Hips,354,6.335019588470459,100.48136901855469,-77.70467376708984,-363.3059997558594,-11.753499984741211,6.302250385284424,walkingA
LeftArm,354,-2.6006848567451625e-15,10.837705612182617,-9.23750732990372e-16,70.04471588134766,4.67310905456543,-1.7202332019805908,walkingA
LeftFoot,354,-5.547779569070599e-09,44.52784729003906,-2.2030601897881502e-14,-1.510802984237671,5.044978618621826,3.7015671730041504,walkingA
LeftForeArm,354,9.038045682143673e-15,27.841522216796875,-4.311933449863527e-15,-0.41058456897735596,28.9400749206543,5.658884048461914,walkingA
LeftHand,354,5.438735115603777e-06,28.328834533691406,-5.564248795053572e-07,2.703245162963867,-5.396100997924805,4.87011194229126,walkingA
LeftHandIndex1,354,-2.2598628997802734,9.109309196472168,0.5180343389511108,1.624983310699463,0.15141576528549194,-4.938445091247559,walkingA
LeftHandIndex2,354,-6.429325659102619e-15,3.700000047683716,-7.240397822581238e-15,38.249366760253906,2.8190505504608154,-1.66960608959198,walkingA
LeftHandIndex3,354,-7.177584806887516e-13,2.8499999046325684,3.210010924604989e-14,6.146026134490967,4.410241603851318,2.3124074935913086,walkingA
LeftHandIndex4,354,8.58972723678797e-13,2.7748656272888184,3.977551523825368e-14,0.0,0.0,0.0,walkingA
LeftHandMiddle1,354,-3.66043605026789e-05,9.533401489257812,-3.254047260270454e-05,16.858436584472656,0.3964149057865143,-6.163982391357422,walkingA
LeftHandMiddle2,354,-1.8484327787062502e-15,3.700000047683716,-4.107825614629553e-15,39.21647262573242,5.4137468338012695,-0.8327255845069885,walkingA
LeftHandMiddle3,354,-2.870734899795835e-12,2.950000047683716,-1.8927174823095416e-14,7.109057426452637,5.759500503540039,0.10872233659029007,walkingA
LeftHandMiddle4,354,-8.712009412492616e-12,2.9528634548187256,-1.3157034598094974e-13,0.0,0.0,0.0,walkingA
LeftHandPinky1,354,3.8062632083892822,8.077778816223145,0.4868770241737366,30.663911819458008,0.9532024264335631,-8.162540435791016,walkingA
LeftHandPinky2,354,-3.894070497642826e-15,3.5999999046325684,2.5409894051061158e-14,35.39024353027344,9.097027778625488,-2.5108847618103027,walkingA
LeftHandPinky3,354,2.4071784604680346e-13,2.1000001430511475,3.3381642990191335e-14,6.7175445556640625,9.78528881072998,-4.619513034820557,walkingA
LeftHandPinky4,354,1.1037364598676103e-12,2.1255314350128174,-4.760809666414997e-15,0.0,0.0,0.0,walkingA
LeftHandRing1,354,1.8650810718536377,9.104528427124023,0.04302823543548584,28.91592025756836,0.9364639520645142,-8.274130821228027,walkingA
LeftHandRing2,354,-3.88070050608689e-15,3.1500000953674316,-1.2637012442061942e-14,35.917457580566406,6.594979763031006,-1.1133832931518555,walkingA
LeftHandRing3,354,2.6432892354932847e-06,2.950000047683716,5.209859637034242e-07,11.512863159179688,5.813627243041992,0.14806817471981049,walkingA
LeftHandRing4,354,-2.327433139726054e-05,2.6443164348602295,-1.4607575167246978e-06,0.0,0.0,0.0,walkingA
LeftHandThumb1,354,-2.6817314624786377,2.4661448001861572,1.576192855834961,-23.12693977355957,48.84125900268555,-28.717823028564453,walkingA
LeftHandThumb2,354,-8.920065004019463e-15,4.187094688415527,1.185940655032934e-14,-12.408201217651367,-2.909270763397217,-18.906002044677734,walkingA
LeftHandThumb3,354,-1.28233482555131e-15,3.4183883666992188,5.503635877113569e-14,2.336630344390869,-0.20638376474380493,11.85547161102295,walkingA
LeftHandThumb4,354,1.646228184153109e-14,2.5805814266204834,2.600447052245221e-15,0.0,0.0,0.0,walkingA
LeftLeg,354,6.4682672551441556e-09,44.37139129638672,3.750620894047395e-14,-19.71485710144043,-4.756598949432373,1.7620482444763184,walkingA
LeftShoulder,354,4.570446014404297,11.19564437866211,-0.8066272139549255,12.492974281311035,3.448322057723999,6.236875534057617,walkingA
LeftToeBase,354,2.379745841574535e-15,13.816864967346191,-3.431525286905039e-15,3.3351657390594482,0.07046064734458923,0.15445730090141296,walkingA
LeftToe_End,354,-4.354517634240043e-17,9.27813720703125,-1.3126545816565145e-15,0.0,0.0,0.0,walkingA
LeftUpLeg,354,8.207788467407227,-6.77180290222168,-1.5122138261795044,18.80152702331543,-7.795666217803955,-12.44892692565918,walkingA
Neck,354,4.147488463779325e-10,16.86532211303711,5.76863860499155e-14,-1.1707202196121216,-2.1773085594177246,-0.3048876225948334,walkingA
RightArm,354,3.151008091806912e-15,10.838175773620605,-9.694985589551032e-16,52.025428771972656,7.558287143707276,-28.450321197509766,walkingA
RightFoot,354,-5.538293379458992e-09,44.52781295776367,1.8670633954360506e-14,-21.29753875732422,4.579809188842773,0.6866211891174316,walkingA
RightForeArm,354,-9.964063352185804e-09,27.84151840209961,3.5581794130025435e-14,0.08952978998422623,-17.779035568237305,-16.526323318481445,walkingA
RightHand,354,2.285859955009073e-05,28.328838348388672,4.472538876143517e-06,-11.09908390045166,5.066273212432861,-15.052842140197752,walkingA
RightHandIndex1,354,2.2598350048065186,9.108283042907715,0.5178621411323547,29.05360794067383,-0.8090668320655823,7.3608174324035645,walkingA
RightHandIndex2,354,-8.564062138486164e-15,3.700000047683716,-9.364993623520255e-15,16.93423080444336,-1.921636939048767,-0.09008141607046127,walkingA
RightHandIndex3,354,-3.4287107658279026e-13,2.8499999046325684,-8.893045189140025e-10,11.39254093170166,-4.523251533508301,-2.8196780681610107,walkingA
RightHandIndex4,354,7.906754135970917e-13,2.772190570831299,5.114471068878856e-10,0.0,0.0,0.0,walkingA
RightHandMiddle1,354,-2.3687323846388608e-05,9.532501220703125,3.98556912841741e-05,40.05628204345703,-1.393485426902771,8.065482139587402,walkingA
RightHandMiddle2,354,-1.0026188389179909e-14,3.700000047683716,-2.8084324349051358e-14,17.97433090209961,-4.496045112609863,-0.9561154842376708,walkingA
RightHandMiddle3,354,-2.5163898742519564e-13,2.950000047683716,-1.5411337983550766e-08,12.948981285095215,-6.050880432128906,-4.817285537719727,walkingA
RightHandMiddle4,354,1.1329193740907892e-13,2.9466288089752197,7.2058732314417284e-09,0.0,0.0,0.0,walkingA
RightHandPinky1,354,-3.8062775135040283,8.076676368713379,0.48670369386672974,60.12844848632813,-0.3347471058368683,8.280556678771973,walkingA
RightHandPinky2,354,-1.071511755463151e-14,3.5999999046325684,-3.08777898811851e-14,14.269852638244629,-8.288664817810059,0.6718722581863403,walkingA
RightHandPinky3,354,-5.2800266329283696e-14,2.0999999046325684,-2.1163895524978216e-08,12.880537033081055,-10.669894218444824,-0.07372085750102997,walkingA
RightHandPinky4,354,1.295905657089369e-13,2.11578106880188,1.440735175606278e-08,0.0,0.0,0.0,walkingA
RightHandRing1,354,-1.8651331663131714,9.103591918945312,0.04306964948773384,51.645355224609375,-2.254979133605957,9.812597274780273,walkingA
RightHandRing2,354,-5.1494656520649496e-15,3.379272937774658,-2.837085018411907e-14,14.717246055603027,-5.7753448486328125,-0.6042945384979248,walkingA
RightHandRing3,354,2.6225075171366907e-13,2.8896846771240234,8.202332701934267e-10,13.469230651855469,-6.073832988739014,-6.616302490234375,walkingA
RightHandRing4,354,4.719501157067485e-13,2.6388156414031982,5.68229630015793e-10,0.0,0.0,0.0,walkingA
RightHandThumb1,354,2.681851863861084,2.4648051261901855,1.573983907699585,-4.298699378967285,2.8092916011810303,16.645103454589844,walkingA
RightHandThumb2,354,-1.5692586390492896e-14,4.188985347747803,-9.679277575302438e-15,-11.700105667114258,2.334618330001831,16.127639770507812,walkingA
RightHandThumb3,354,-1.8376710133531475e-14,3.416271209716797,1.9955813328306933e-14,1.1519604921340942,0.09016565978527069,-6.577569007873535,walkingA
RightHandThumb4,354,-1.4209324973699262e-14,2.574977397918701,-2.661321277285314e-14,0.0,0.0,0.0,walkingA
RightLeg,354,6.19727558159866e-09,44.371463775634766,-1.6627694501229057e-13,-57.79315185546875,5.807236194610596,-8.420208930969238,walkingA
RightShoulder,354,-4.56997013092041,11.195844650268555,-0.806631863117218,18.691526412963867,-4.559906482696533,-6.61356258392334,walkingA
RightToeBase,354,-1.2271307237634319e-15,13.816865921020508,4.8857847191011595e-15,3.2663445472717285,0.8878648281097412,-0.15531085431575775,walkingA
RightToe_End,354,-3.372542412320782e-16,9.278120994567871,4.289019938090877e-15,0.0,0.0,0.0,walkingA
RightUpLeg,354,-8.207789421081543,-6.771764278411865,-1.512218713760376,6.84643030166626,-0.8417177796363831,-11.165894508361816,walkingA
Spine,354,-4.255830687860396e-10,10.1824369430542,-3.969047313034935e-15,1.7133210897445679,1.076124906539917,-1.6955093145370483,walkingA
Spine1,354,-9.328540667176707e-21,10.00267505645752,5.833880131907686e-16,3.4167842864990234,1.8063656091690063,-2.5704541206359863,walkingA
Spine2,354,1.137543140602602e-14,9.322091102600098,2.8236811999704514e-07,3.4175891876220703,1.7395479679107666,-2.616114616394043,walkingA
Head,355,-1.0756748025642082e-07,9.341923713684082,2.841040849685669,-2.6069397926330566,-1.0332192182540894,4.869194984436035,walkingA
HeadTop_End,355,9.856973974819994e-07,20.96278190612793,10.12293529510498,1.1131941385122306e-14,0.0,0.0,walkingA
Hips,355,6.287938594818115,100.59341430664062,-74.14488220214844,-363.900390625,-11.76906967163086,5.791132926940918,walkingA
LeftArm,355,-2.6006848567451625e-15,10.837705612182617,-9.23750732990372e-16,69.0756607055664,2.535834789276123,1.875258445739746,walkingA
LeftFoot,355,-5.547779569070599e-09,44.52784729003906,-2.2030601897881502e-14,2.4292030334472656,4.728639125823975,4.102256774902344,walkingA
LeftForeArm,355,9.038045682143673e-15,27.841522216796875,-4.311933449863527e-15,-0.4567787051200866,30.118648529052734,6.555775165557861,walkingA
LeftHand,355,5.438735115603777e-06,28.328834533691406,-5.564248795053572e-07,1.3171557188034058,-5.322296142578125,5.335243225097656,walkingA
LeftHandIndex1,355,-2.2598628997802734,9.109309196472168,0.5180343389511108,1.624983310699463,0.15141576528549194,-4.938445091247559,walkingA
LeftHandIndex2,355,-6.429325659102619e-15,3.700000047683716,-7.240397822581238e-15,38.249366760253906,2.8190505504608154,-1.66960608959198,walkingA
LeftHandIndex3,355,-7.177584806887516e-13,2.8499999046325684,3.210010924604989e-14,6.146026134490967,4.410241603851318,2.3124074935913086,walkingA
LeftHandIndex4,355,8.58972723678797e-13,2.7748656272888184,3.977551523825368e-14,0.0,0.0,0.0,walkingA
LeftHandMiddle1,355,-3.66043605026789e-05,9.533401489257812,-3.254047260270454e-05,16.858436584472656,0.3964149057865143,-6.163982391357422,walkingA
LeftHandMiddle2,355,-1.8484327787062502e-15,3.700000047683716,-4.107825614629553e-15,39.21647262573242,5.4137468338012695,-0.8327255845069885,walkingA
LeftHandMiddle3,355,-2.870734899795835e-12,2.950000047683716,-1.8927174823095416e-14,7.109057426452637,5.759500503540039,0.10872233659029007,walkingA
LeftHandMiddle4,355,-8.712009412492616e-12,2.9528634548187256,-1.3157034598094974e-13,0.0,0.0,0.0,walkingA
LeftHandPinky1,355,3.8062632083892822,8.077778816223145,0.4868770241737366,30.663911819458008,0.9532024264335631,-8.162540435791016,walkingA
LeftHandPinky2,355,-3.894070497642826e-15,3.5999999046325684,2.5409894051061158e-14,35.39024353027344,9.097027778625488,-2.5108847618103027,walkingA
LeftHandPinky3,355,2.4071784604680346e-13,2.1000001430511475,3.3381642990191335e-14,6.7175445556640625,9.78528881072998,-4.619513034820557,walkingA
LeftHandPinky4,355,1.1037364598676103e-12,2.1255314350128174,-4.760809666414997e-15,0.0,0.0,0.0,walkingA
